Product_Name,Category,Season,Weight_Volume,Height_cm,Width_cm,Depth_cm,Sales_Last_30_Days,Profit_Per_Unit,Expiry_Date
Lay's Fresh Chips,Snacks,Spring,0.10kg,10.53,8.63,1.59,398,39.15,2025-12-10
Lay's Fresh Chips,Snacks,Summer,0.10kg,10.53,8.63,1.59,391,24.78,2026-03-10
Lay's Fresh Chips,Snacks,Autumn,0.10kg,10.53,8.63,1.59,471,43.37,2025-12-03
Lay's Fresh Chips,Snacks,Monsoon,0.10kg,10.53,8.63,1.59,647,27.07,2026-02-16
Ritz Fresh Crackers,Snacks,Winter,0.03kg,7.96,5.37,1.15,545,11.88,2026-03-17
Ritz Fresh Crackers,Snacks,Spring,0.03kg,7.96,5.37,1.15,680,9.04,2026-05-07
Ritz Fresh Crackers,Snacks,Summer,0.03kg,7.96,5.37,1.15,792,2.66,2025-12-02
Ritz Fresh Crackers,Snacks,Autumn,0.03kg,7.96,5.37,1.15,640,14.89,2025-12-08
Ritz Fresh Crackers,Snacks,Monsoon,0.03kg,7.96,5.37,1.15,557,1.79,2026-05-16
Ritz Fresh Crackers,Snacks,Winter,0.05kg,8.71,6.61,1.58,551,12.98,2025-12-02
Ritz Fresh Crackers,Snacks,Spring,0.05kg,8.71,6.61,1.58,428,19.02,2026-02-26
Ritz Fresh Crackers,Snacks,Summer,0.05kg,8.71,6.61,1.58,962,21.8,2026-05-05
Ritz Fresh Crackers,Snacks,Autumn,0.05kg,8.71,6.61,1.58,368,24.61,2025-12-08
Ritz Fresh Crackers,Snacks,Monsoon,0.05kg,8.71,6.61,1.58,533,5.37,2026-01-02
Ritz Fresh Crackers,Snacks,Winter,0.10kg,12.29,9.45,2.32,352,27.31,2026-04-15
Ritz Fresh Crackers,Snacks,Spring,0.10kg,12.29,9.45,2.32,625,8.13,2026-03-03
Ritz Fresh Crackers,Snacks,Summer,0.10kg,12.29,9.45,2.32,847,44.16,2026-03-27
Ritz Fresh Crackers,Snacks,Autumn,0.10kg,12.29,9.45,2.32,548,45.5,2025-12-19
Ritz Fresh Crackers,Snacks,Monsoon,0.10kg,12.29,9.45,2.32,508,7.1,2025-11-17
Planters Fresh Nuts,Snacks,Winter,0.03kg,8.1,6.13,1.01,322,6.88,2025-12-29
Planters Fresh Nuts,Snacks,Spring,0.03kg,8.1,6.13,1.01,464,11.08,2026-04-25
Planters Fresh Nuts,Snacks,Summer,0.03kg,8.1,6.13,1.01,671,13.4,2026-03-19
Planters Fresh Nuts,Snacks,Autumn,0.03kg,8.1,6.13,1.01,282,8.15,2026-02-06
Planters Fresh Nuts,Snacks,Monsoon,0.03kg,8.1,6.13,1.01,219,8.33,2026-04-17
Planters Fresh Nuts,Snacks,Winter,0.05kg,9.5,6.4,1.93,244,13.97,2026-04-22
Planters Fresh Nuts,Snacks,Spring,0.05kg,9.5,6.4,1.93,514,19.06,2026-01-01
Planters Fresh Nuts,Snacks,Summer,0.05kg,9.5,6.4,1.93,748,20.1,2026-01-03
Planters Fresh Nuts,Snacks,Autumn,0.05kg,9.5,6.4,1.93,646,19.15,2026-02-09
Planters Fresh Nuts,Snacks,Monsoon,0.05kg,9.5,6.4,1.93,651,24.44,2025-12-01
Planters Fresh Nuts,Snacks,Winter,0.10kg,12.9,9.41,2.2,258,5.71,2026-03-06
Planters Fresh Nuts,Snacks,Spring,0.10kg,12.9,9.41,2.2,526,31.87,2026-02-03
Planters Fresh Nuts,Snacks,Summer,0.10kg,12.9,9.41,2.2,805,14.11,2026-01-08
Planters Fresh Nuts,Snacks,Autumn,0.10kg,12.9,9.41,2.2,539,28.61,2026-04-29
Planters Fresh Nuts,Snacks,Monsoon,0.10kg,12.9,9.41,2.2,285,17.47,2026-01-20
Act II Fresh Popcorn,Snacks,Winter,0.03kg,8.85,5.22,0.97,160,5.65,2026-03-04
Act II Fresh Popcorn,Snacks,Spring,0.03kg,8.85,5.22,0.97,219,1.67,2026-05-05
Act II Fresh Popcorn,Snacks,Summer,0.03kg,8.85,5.22,0.97,438,10.59,2025-12-12
Act II Fresh Popcorn,Snacks,Autumn,0.03kg,8.85,5.22,0.97,203,10.3,2026-03-01
Act II Fresh Popcorn,Snacks,Monsoon,0.03kg,8.85,5.22,0.97,414,11.54,2026-03-25
Act II Fresh Popcorn,Snacks,Winter,0.05kg,9.45,7.92,1.12,542,12.73,2026-05-17
Act II Fresh Popcorn,Snacks,Spring,0.05kg,9.45,7.92,1.12,633,15.04,2026-03-25
Act II Fresh Popcorn,Snacks,Summer,0.05kg,9.45,7.92,1.12,715,18.59,2026-04-03
Act II Fresh Popcorn,Snacks,Autumn,0.05kg,9.45,7.92,1.12,640,16.38,2026-04-17
Act II Fresh Popcorn,Snacks,Monsoon,0.05kg,9.45,7.92,1.12,717,12.63,2025-12-21
Act II Fresh Popcorn,Snacks,Winter,0.10kg,13.47,7.09,2.02,471,20.36,2026-03-26
Act II Fresh Popcorn,Snacks,Spring,0.10kg,13.47,7.09,2.02,408,19.49,2026-01-16
Act II Fresh Popcorn,Snacks,Summer,0.10kg,13.47,7.09,2.02,903,54.17,2026-03-06
Act II Fresh Popcorn,Snacks,Autumn,0.10kg,13.47,7.09,2.02,325,26.98,2026-02-24
Act II Fresh Popcorn,Snacks,Monsoon,0.10kg,13.47,7.09,2.02,346,32.35,2026-01-01
Parle-G Golden Biscuits,Snacks,Winter,0.03kg,8.04,6.77,1.8,327,7.04,2026-02-05
Parle-G Golden Biscuits,Snacks,Spring,0.03kg,8.04,6.77,1.8,284,4.59,2026-03-03
Parle-G Golden Biscuits,Snacks,Summer,0.03kg,8.04,6.77,1.8,680,12.74,2026-04-26
Parle-G Golden Biscuits,Snacks,Autumn,0.03kg,8.04,6.77,1.8,537,7.31,2026-04-14
Parle-G Golden Biscuits,Snacks,Monsoon,0.03kg,8.04,6.77,1.8,800,12.68,2025-12-08
Parle-G Golden Biscuits,Snacks,Winter,0.05kg,10.88,8.25,2.11,457,7.78,2025-12-25
Parle-G Golden Biscuits,Snacks,Spring,0.05kg,10.88,8.25,2.11,305,14.29,2025-11-21
Parle-G Golden Biscuits,Snacks,Summer,0.05kg,10.88,8.25,2.11,364,16.95,2026-04-13
Parle-G Golden Biscuits,Snacks,Autumn,0.05kg,10.88,8.25,2.11,225,8.39,2025-11-19
Parle-G Golden Biscuits,Snacks,Monsoon,0.05kg,10.88,8.25,2.11,269,11.31,2026-04-06
Parle-G Golden Biscuits,Snacks,Winter,0.10kg,12.51,7.2,2.61,559,9.6,2026-02-05
Parle-G Golden Biscuits,Snacks,Spring,0.10kg,12.51,7.2,2.61,398,13.25,2026-05-02
Parle-G Golden Biscuits,Snacks,Summer,0.10kg,12.51,7.2,2.61,841,6.32,2026-02-24
Parle-G Golden Biscuits,Snacks,Autumn,0.10kg,12.51,7.2,2.61,277,38.47,2026-04-17
Parle-G Golden Biscuits,Snacks,Monsoon,0.10kg,12.51,7.2,2.61,288,43.52,2025-11-20
Lay's Golden Chips,Snacks,Winter,0.03kg,7.31,5.31,0.97,176,2.6,2026-01-01
Lay's Golden Chips,Snacks,Spring,0.03kg,7.31,5.31,0.97,658,1.65,2026-02-05
Lay's Golden Chips,Snacks,Summer,0.03kg,7.31,5.31,0.97,648,3.48,2025-11-22
Lay's Golden Chips,Snacks,Autumn,0.03kg,7.31,5.31,0.97,430,4.69,2026-04-09
Lay's Golden Chips,Snacks,Monsoon,0.03kg,7.31,5.31,0.97,632,11.47,2026-04-12
Lay's Golden Chips,Snacks,Winter,0.05kg,9.83,7.54,1.62,501,3.85,2025-11-13
Lay's Golden Chips,Snacks,Spring,0.05kg,9.83,7.54,1.62,698,18.17,2026-03-30
Lay's Golden Chips,Snacks,Summer,0.05kg,9.83,7.54,1.62,416,17.16,2026-01-29
Lay's Golden Chips,Snacks,Autumn,0.05kg,9.83,7.54,1.62,502,11.04,2026-05-06
Lay's Golden Chips,Snacks,Monsoon,0.05kg,9.83,7.54,1.62,824,21.5,2026-03-07
Lay's Golden Chips,Snacks,Winter,0.10kg,10.45,7.31,1.66,425,27.78,2026-02-17
Lay's Golden Chips,Snacks,Spring,0.10kg,10.45,7.31,1.66,562,24.2,2026-02-19
Lay's Golden Chips,Snacks,Summer,0.10kg,10.45,7.31,1.66,845,48.95,2026-05-10
Lay's Golden Chips,Snacks,Autumn,0.10kg,10.45,7.31,1.66,188,22.93,2026-01-22
Lay's Golden Chips,Snacks,Monsoon,0.10kg,10.45,7.31,1.66,670,39.98,2025-12-29
Ritz Golden Crackers,Snacks,Winter,0.03kg,7.84,6.1,1.53,401,8.79,2026-02-22
Ritz Golden Crackers,Snacks,Spring,0.03kg,7.84,6.1,1.53,657,2.44,2026-01-28
Ritz Golden Crackers,Snacks,Summer,0.03kg,7.84,6.1,1.53,255,11.82,2026-05-05
Ritz Golden Crackers,Snacks,Autumn,0.03kg,7.84,6.1,1.53,526,10.41,2026-03-29
Ritz Golden Crackers,Snacks,Monsoon,0.03kg,7.84,6.1,1.53,641,9.25,2025-12-25
Ritz Golden Crackers,Snacks,Winter,0.05kg,10.13,5.58,1.93,219,11.86,2025-12-20
Ritz Golden Crackers,Snacks,Spring,0.05kg,10.13,5.58,1.93,340,7.58,2026-01-06
Ritz Golden Crackers,Snacks,Summer,0.05kg,10.13,5.58,1.93,382,3.27,2025-12-03
Ritz Golden Crackers,Snacks,Autumn,0.05kg,10.13,5.58,1.93,493,8.68,2026-03-02
Ritz Golden Crackers,Snacks,Monsoon,0.05kg,10.13,5.58,1.93,454,19.04,2026-03-10
Ritz Golden Crackers,Snacks,Winter,0.10kg,12.86,7.14,1.75,170,27.8,2026-02-10
Ritz Golden Crackers,Snacks,Spring,0.10kg,12.86,7.14,1.75,275,32.72,2026-01-04
Ritz Golden Crackers,Snacks,Summer,0.10kg,12.86,7.14,1.75,377,40.3,2026-01-20
Ritz Golden Crackers,Snacks,Autumn,0.10kg,12.86,7.14,1.75,507,25.32,2026-05-05
Ritz Golden Crackers,Snacks,Monsoon,0.10kg,12.86,7.14,1.75,631,42.05,2026-01-26
Planters Golden Nuts,Snacks,Winter,0.03kg,7.1,6.72,1.71,422,8.47,2025-12-10
Planters Golden Nuts,Snacks,Spring,0.03kg,7.1,6.72,1.71,224,14.2,2025-12-07
Planters Golden Nuts,Snacks,Summer,0.03kg,7.1,6.72,1.71,353,5.02,2025-12-21
Planters Golden Nuts,Snacks,Autumn,0.03kg,7.1,6.72,1.71,461,8.58,2026-02-22
Planters Golden Nuts,Snacks,Monsoon,0.03kg,7.1,6.72,1.71,661,10.9,2025-11-14
Planters Golden Nuts,Snacks,Winter,0.05kg,9.01,6.67,1.49,578,19.83,2025-11-13
Planters Golden Nuts,Snacks,Spring,0.05kg,9.01,6.67,1.49,275,19.3,2026-04-21
Planters Golden Nuts,Snacks,Summer,0.05kg,9.01,6.67,1.49,460,15.12,2026-04-11
Planters Golden Nuts,Snacks,Autumn,0.05kg,9.01,6.67,1.49,468,12.13,2026-01-24
Planters Golden Nuts,Snacks,Monsoon,0.05kg,9.01,6.67,1.49,209,19.34,2026-01-17
Planters Golden Nuts,Snacks,Winter,0.10kg,13.44,8.44,2.3,408,38.71,2026-04-04
Planters Golden Nuts,Snacks,Spring,0.10kg,13.44,8.44,2.3,495,12.26,2026-03-23
Planters Golden Nuts,Snacks,Summer,0.10kg,13.44,8.44,2.3,619,40.27,2026-03-25
Planters Golden Nuts,Snacks,Autumn,0.10kg,13.44,8.44,2.3,621,22.52,2026-05-02
Planters Golden Nuts,Snacks,Monsoon,0.10kg,13.44,8.44,2.3,765,48.3,2026-02-20
Act II Golden Popcorn,Snacks,Winter,0.03kg,8.03,6.08,1.04,399,10.06,2026-04-04
Act II Golden Popcorn,Snacks,Spring,0.03kg,8.03,6.08,1.04,583,10.46,2025-11-30
Act II Golden Popcorn,Snacks,Summer,0.03kg,8.03,6.08,1.04,937,9.28,2025-11-22
Act II Golden Popcorn,Snacks,Autumn,0.03kg,8.03,6.08,1.04,489,12.95,2026-02-16
Act II Golden Popcorn,Snacks,Monsoon,0.03kg,8.03,6.08,1.04,572,8.65,2026-03-31
Act II Golden Popcorn,Snacks,Winter,0.05kg,8.49,5.53,1.95,505,12.58,2026-01-11
Act II Golden Popcorn,Snacks,Spring,0.05kg,8.49,5.53,1.95,610,20.18,2026-01-22
Act II Golden Popcorn,Snacks,Summer,0.05kg,8.49,5.53,1.95,884,10.87,2026-02-20
Act II Golden Popcorn,Snacks,Autumn,0.05kg,8.49,5.53,1.95,706,22.92,2025-11-17
Act II Golden Popcorn,Snacks,Monsoon,0.05kg,8.49,5.53,1.95,705,23.44,2026-01-03
Act II Golden Popcorn,Snacks,Winter,0.10kg,11.58,8.95,2.15,521,7.04,2026-04-22
Act II Golden Popcorn,Snacks,Spring,0.10kg,11.58,8.95,2.15,729,40.76,2026-03-23
Act II Golden Popcorn,Snacks,Summer,0.10kg,11.58,8.95,2.15,971,53.95,2026-01-10
Act II Golden Popcorn,Snacks,Autumn,0.10kg,11.58,8.95,2.15,690,41.07,2026-04-26
Act II Golden Popcorn,Snacks,Monsoon,0.10kg,11.58,8.95,2.15,433,35.61,2026-03-14
Parle-G Natural Biscuits,Snacks,Winter,0.03kg,9.23,5.81,1.19,252,4.64,2026-01-18
Parle-G Natural Biscuits,Snacks,Spring,0.03kg,9.23,5.81,1.19,398,9.37,2026-03-15
Parle-G Natural Biscuits,Snacks,Summer,0.03kg,9.23,5.81,1.19,392,14.43,2026-01-19
Parle-G Natural Biscuits,Snacks,Autumn,0.03kg,9.23,5.81,1.19,286,3.29,2026-01-17
Parle-G Natural Biscuits,Snacks,Monsoon,0.03kg,9.23,5.81,1.19,716,6.88,2025-12-26
Parle-G Natural Biscuits,Snacks,Winter,0.05kg,9.16,7.1,1.64,186,11.36,2026-01-08
Parle-G Natural Biscuits,Snacks,Spring,0.05kg,9.16,7.1,1.64,268,20.38,2026-05-06
Parle-G Natural Biscuits,Snacks,Summer,0.05kg,9.16,7.1,1.64,816,26.91,2026-04-16
Parle-G Natural Biscuits,Snacks,Autumn,0.05kg,9.16,7.1,1.64,273,22.16,2025-12-14
Parle-G Natural Biscuits,Snacks,Monsoon,0.05kg,9.16,7.1,1.64,648,14.31,2025-11-20
Parle-G Natural Biscuits,Snacks,Winter,0.10kg,12.24,7.11,2.04,427,40.55,2026-01-28
Parle-G Natural Biscuits,Snacks,Spring,0.10kg,12.24,7.11,2.04,340,18.82,2026-01-27
Parle-G Natural Biscuits,Snacks,Summer,0.10kg,12.24,7.11,2.04,380,10.6,2025-12-07
Parle-G Natural Biscuits,Snacks,Autumn,0.10kg,12.24,7.11,2.04,505,13.43,2025-12-27
Parle-G Natural Biscuits,Snacks,Monsoon,0.10kg,12.24,7.11,2.04,796,32.59,2025-12-26
Lay's Natural Chips,Snacks,Winter,0.03kg,9.19,4.79,1.13,345,12.41,2025-12-23
Lay's Natural Chips,Snacks,Spring,0.03kg,9.19,4.79,1.13,577,5.24,2026-04-05
Lay's Natural Chips,Snacks,Summer,0.03kg,9.19,4.79,1.13,790,16.01,2026-05-12
Lay's Natural Chips,Snacks,Autumn,0.03kg,9.19,4.79,1.13,573,10.4,2026-02-20
Lay's Natural Chips,Snacks,Monsoon,0.03kg,9.19,4.79,1.13,215,14.84,2026-01-31
Lay's Natural Chips,Snacks,Winter,0.05kg,10.89,6.19,1.33,186,13.89,2026-03-04
Lay's Natural Chips,Snacks,Spring,0.05kg,10.89,6.19,1.33,239,4.49,2026-01-26
Lay's Natural Chips,Snacks,Summer,0.05kg,10.89,6.19,1.33,577,24.35,2026-02-12
Lay's Natural Chips,Snacks,Autumn,0.05kg,10.89,6.19,1.33,472,14.86,2026-02-26
Lay's Natural Chips,Snacks,Monsoon,0.05kg,10.89,6.19,1.33,281,12.07,2026-04-28
Lay's Natural Chips,Snacks,Winter,0.10kg,12.45,8.86,1.78,218,19.76,2026-05-13
Lay's Natural Chips,Snacks,Spring,0.10kg,12.45,8.86,1.78,498,35.93,2025-11-15
Lay's Natural Chips,Snacks,Summer,0.10kg,12.45,8.86,1.78,592,38.89,2026-01-26
Lay's Natural Chips,Snacks,Autumn,0.10kg,12.45,8.86,1.78,308,8.2,2026-04-22
Lay's Natural Chips,Snacks,Monsoon,0.10kg,12.45,8.86,1.78,636,23.12,2026-04-25
Ritz Natural Crackers,Snacks,Winter,0.03kg,8.08,6.15,1.43,176,12.86,2026-03-29
Ritz Natural Crackers,Snacks,Spring,0.03kg,8.08,6.15,1.43,215,9.65,2025-12-18
Ritz Natural Crackers,Snacks,Summer,0.03kg,8.08,6.15,1.43,678,13.72,2025-12-17
Ritz Natural Crackers,Snacks,Autumn,0.03kg,8.08,6.15,1.43,395,2.46,2026-02-24
Ritz Natural Crackers,Snacks,Monsoon,0.03kg,8.08,6.15,1.43,729,4.88,2025-11-13
Ritz Natural Crackers,Snacks,Winter,0.05kg,9.74,7.95,2.03,216,20.5,2026-02-14
Ritz Natural Crackers,Snacks,Spring,0.05kg,9.74,7.95,2.03,625,2.85,2026-02-16
Ritz Natural Crackers,Snacks,Summer,0.05kg,9.74,7.95,2.03,369,3.68,2026-01-30
Ritz Natural Crackers,Snacks,Autumn,0.05kg,9.74,7.95,2.03,647,4.42,2026-02-24
Ritz Natural Crackers,Snacks,Monsoon,0.05kg,9.74,7.95,2.03,724,4.05,2026-04-02
Ritz Natural Crackers,Snacks,Winter,0.10kg,12.49,6.99,2.07,448,33.6,2026-04-01
Ritz Natural Crackers,Snacks,Spring,0.10kg,12.49,6.99,2.07,189,38.59,2026-02-02
Ritz Natural Crackers,Snacks,Summer,0.10kg,12.49,6.99,2.07,614,22.03,2026-03-06
Ritz Natural Crackers,Snacks,Autumn,0.10kg,12.49,6.99,2.07,512,37.05,2026-03-23
Ritz Natural Crackers,Snacks,Monsoon,0.10kg,12.49,6.99,2.07,256,28.9,2026-02-17
Planters Natural Nuts,Snacks,Winter,0.03kg,7.8,6.71,1.75,536,6.35,2026-02-18
Planters Natural Nuts,Snacks,Spring,0.03kg,7.8,6.71,1.75,609,8.79,2026-01-01
Planters Natural Nuts,Snacks,Summer,0.03kg,7.8,6.71,1.75,987,7.17,2025-11-30
Planters Natural Nuts,Snacks,Autumn,0.03kg,7.8,6.71,1.75,476,1.64,2026-01-30
Planters Natural Nuts,Snacks,Monsoon,0.03kg,7.8,6.71,1.75,621,2.91,2026-02-06
Planters Natural Nuts,Snacks,Winter,0.05kg,10.43,5.67,1.48,533,14.89,2026-05-03
Planters Natural Nuts,Snacks,Spring,0.05kg,10.43,5.67,1.48,343,16.36,2026-03-16
Planters Natural Nuts,Snacks,Summer,0.05kg,10.43,5.67,1.48,398,10.55,2025-12-02
Planters Natural Nuts,Snacks,Autumn,0.05kg,10.43,5.67,1.48,272,13.36,2026-02-18
Planters Natural Nuts,Snacks,Monsoon,0.05kg,10.43,5.67,1.48,584,18.87,2025-12-24
Planters Natural Nuts,Snacks,Winter,0.10kg,12.33,10.0,2.01,214,25.28,2026-05-14
Planters Natural Nuts,Snacks,Spring,0.10kg,12.33,10.0,2.01,298,5.03,2025-12-14
Planters Natural Nuts,Snacks,Summer,0.10kg,12.33,10.0,2.01,781,49.95,2025-11-19
Planters Natural Nuts,Snacks,Autumn,0.10kg,12.33,10.0,2.01,640,18.34,2026-01-05
Planters Natural Nuts,Snacks,Monsoon,0.10kg,12.33,10.0,2.01,380,23.78,2026-05-07
Act II Natural Popcorn,Snacks,Winter,0.03kg,7.49,4.8,1.6,388,7.26,2026-02-10
Act II Natural Popcorn,Snacks,Spring,0.03kg,7.49,4.8,1.6,577,7.15,2026-04-24
Act II Natural Popcorn,Snacks,Summer,0.03kg,7.49,4.8,1.6,745,8.82,2026-04-15
Act II Natural Popcorn,Snacks,Autumn,0.03kg,7.49,4.8,1.6,376,13.46,2026-03-21
Act II Natural Popcorn,Snacks,Monsoon,0.03kg,7.49,4.8,1.6,336,13.09,2026-01-17
Act II Natural Popcorn,Snacks,Winter,0.05kg,10.94,7.32,1.17,207,2.5,2026-03-20
Act II Natural Popcorn,Snacks,Spring,0.05kg,10.94,7.32,1.17,459,8.8,2026-05-06
Act II Natural Popcorn,Snacks,Summer,0.05kg,10.94,7.32,1.17,1008,7.11,2026-05-04
Act II Natural Popcorn,Snacks,Autumn,0.05kg,10.94,7.32,1.17,282,3.78,2026-03-14
Act II Natural Popcorn,Snacks,Monsoon,0.05kg,10.94,7.32,1.17,679,11.43,2026-01-06
Act II Natural Popcorn,Snacks,Winter,0.10kg,12.37,8.01,2.73,241,21.41,2026-01-17
Act II Natural Popcorn,Snacks,Spring,0.10kg,12.37,8.01,2.73,462,14.32,2026-05-04
Act II Natural Popcorn,Snacks,Summer,0.10kg,12.37,8.01,2.73,311,16.31,2026-03-01
Act II Natural Popcorn,Snacks,Autumn,0.10kg,12.37,8.01,2.73,423,17.29,2026-01-28
Act II Natural Popcorn,Snacks,Monsoon,0.10kg,12.37,8.01,2.73,419,14.07,2026-05-08
Lay's Organic Chips,Snacks,Winter,0.03kg,7.12,6.62,0.97,409,6.26,2025-11-13
Lay's Organic Chips,Snacks,Spring,0.03kg,7.12,6.62,0.97,303,7.9,2026-02-23
Lay's Organic Chips,Snacks,Summer,0.03kg,7.12,6.62,0.97,304,12.52,2026-02-15
Lay's Organic Chips,Snacks,Autumn,0.03kg,7.12,6.62,0.97,172,11.0,2025-12-21
Lay's Organic Chips,Snacks,Monsoon,0.03kg,7.12,6.62,0.97,743,5.66,2025-12-11
Lay's Organic Chips,Snacks,Winter,0.05kg,10.76,6.11,1.47,181,6.42,2026-04-12
Lay's Organic Chips,Snacks,Spring,0.05kg,10.76,6.11,1.47,188,3.73,2026-03-27
Lay's Organic Chips,Snacks,Summer,0.05kg,10.76,6.11,1.47,796,11.24,2025-12-02
Lay's Organic Chips,Snacks,Autumn,0.05kg,10.76,6.11,1.47,480,3.47,2026-05-11
Lay's Organic Chips,Snacks,Monsoon,0.05kg,10.76,6.11,1.47,524,24.23,2026-01-20
Lay's Organic Chips,Snacks,Winter,0.10kg,10.48,10.07,1.57,209,21.68,2026-03-02
Lay's Organic Chips,Snacks,Spring,0.10kg,10.48,10.07,1.57,657,45.13,2026-05-11
Lay's Organic Chips,Snacks,Summer,0.10kg,10.48,10.07,1.57,496,45.13,2026-04-30
Lay's Organic Chips,Snacks,Autumn,0.10kg,10.48,10.07,1.57,234,31.74,2026-03-16
Lay's Organic Chips,Snacks,Monsoon,0.10kg,10.48,10.07,1.57,645,47.53,2026-05-16
Ritz Organic Crackers,Snacks,Winter,0.03kg,9.16,4.94,1.67,478,12.71,2026-03-10
Ritz Organic Crackers,Snacks,Spring,0.03kg,9.16,4.94,1.67,496,7.97,2026-05-13
Ritz Organic Crackers,Snacks,Summer,0.03kg,9.16,4.94,1.67,313,14.48,2026-05-17
Ritz Organic Crackers,Snacks,Autumn,0.03kg,9.16,4.94,1.67,460,13.41,2026-04-01
Ritz Organic Crackers,Snacks,Monsoon,0.03kg,9.16,4.94,1.67,232,7.54,2025-12-06
Ritz Organic Crackers,Snacks,Winter,0.05kg,9.24,6.69,2.09,528,10.11,2026-04-01
Ritz Organic Crackers,Snacks,Spring,0.05kg,9.24,6.69,2.09,647,19.03,2025-11-28
Ritz Organic Crackers,Snacks,Summer,0.05kg,9.24,6.69,2.09,903,21.06,2025-12-04
Ritz Organic Crackers,Snacks,Autumn,0.05kg,9.24,6.69,2.09,395,23.1,2026-05-14
Ritz Organic Crackers,Snacks,Monsoon,0.05kg,9.24,6.69,2.09,617,24.79,2026-04-01
Ritz Organic Crackers,Snacks,Winter,0.10kg,12.45,9.99,1.79,527,35.02,2026-02-02
Ritz Organic Crackers,Snacks,Spring,0.10kg,12.45,9.99,1.79,389,12.79,2026-01-01
Ritz Organic Crackers,Snacks,Summer,0.10kg,12.45,9.99,1.79,538,26.12,2026-01-02
Ritz Organic Crackers,Snacks,Autumn,0.10kg,12.45,9.99,1.79,613,39.9,2026-01-05
Ritz Organic Crackers,Snacks,Monsoon,0.10kg,12.45,9.99,1.79,670,48.21,2026-02-13
Planters Organic Nuts,Snacks,Winter,0.03kg,8.9,5.64,1.24,179,6.7,2026-02-23
Planters Organic Nuts,Snacks,Spring,0.03kg,8.9,5.64,1.24,545,8.05,2026-03-03
Planters Organic Nuts,Snacks,Summer,0.03kg,8.9,5.64,1.24,285,15.68,2026-02-10
Planters Organic Nuts,Snacks,Autumn,0.03kg,8.9,5.64,1.24,338,8.32,2026-01-08
Planters Organic Nuts,Snacks,Monsoon,0.03kg,8.9,5.64,1.24,435,6.41,2025-12-03
Planters Organic Nuts,Snacks,Winter,0.05kg,10.62,6.19,1.68,425,10.88,2026-01-03
Planters Organic Nuts,Snacks,Spring,0.05kg,10.62,6.19,1.68,382,15.14,2026-01-29
Planters Organic Nuts,Snacks,Summer,0.05kg,10.62,6.19,1.68,632,22.37,2026-03-16
Planters Organic Nuts,Snacks,Autumn,0.05kg,10.62,6.19,1.68,571,12.2,2026-01-14
Planters Organic Nuts,Snacks,Monsoon,0.05kg,10.62,6.19,1.68,436,18.0,2026-03-20
Planters Organic Nuts,Snacks,Winter,0.10kg,12.02,7.47,2.02,222,34.86,2026-03-10
Planters Organic Nuts,Snacks,Spring,0.10kg,12.02,7.47,2.02,668,39.46,2026-03-25
Planters Organic Nuts,Snacks,Summer,0.10kg,12.02,7.47,2.02,966,13.42,2026-04-16
Planters Organic Nuts,Snacks,Autumn,0.10kg,12.02,7.47,2.02,484,8.64,2026-01-21
Planters Organic Nuts,Snacks,Monsoon,0.10kg,12.02,7.47,2.02,603,6.09,2026-03-18
Act II Organic Popcorn,Snacks,Winter,0.03kg,8.09,6.44,1.29,209,4.02,2025-12-20
Act II Organic Popcorn,Snacks,Spring,0.03kg,8.09,6.44,1.29,606,2.9,2025-12-02
Act II Organic Popcorn,Snacks,Summer,0.03kg,8.09,6.44,1.29,787,8.22,2026-03-14
Act II Organic Popcorn,Snacks,Autumn,0.03kg,8.09,6.44,1.29,609,1.57,2026-02-14
Act II Organic Popcorn,Snacks,Monsoon,0.03kg,8.09,6.44,1.29,549,10.57,2026-05-01
Act II Organic Popcorn,Snacks,Winter,0.05kg,9.78,7.03,1.96,458,21.78,2025-12-15
Act II Organic Popcorn,Snacks,Spring,0.05kg,9.78,7.03,1.96,400,7.16,2026-01-26
Act II Organic Popcorn,Snacks,Summer,0.05kg,9.78,7.03,1.96,962,5.51,2025-12-01
Act II Organic Popcorn,Snacks,Autumn,0.05kg,9.78,7.03,1.96,537,5.05,2026-03-28
Act II Organic Popcorn,Snacks,Monsoon,0.05kg,9.78,7.03,1.96,644,5.37,2026-01-12
Act II Organic Popcorn,Snacks,Winter,0.10kg,11.25,8.53,1.91,351,39.34,2026-05-01
Act II Organic Popcorn,Snacks,Spring,0.10kg,11.25,8.53,1.91,426,23.79,2026-01-30
Act II Organic Popcorn,Snacks,Summer,0.10kg,11.25,8.53,1.91,498,42.73,2026-01-06
Act II Organic Popcorn,Snacks,Autumn,0.10kg,11.25,8.53,1.91,395,34.32,2025-12-10
Act II Organic Popcorn,Snacks,Monsoon,0.10kg,11.25,8.53,1.91,301,29.59,2026-02-28
Parle-G Premium Biscuits,Snacks,Winter,0.03kg,7.98,4.86,1.13,421,3.33,2026-04-15
Parle-G Premium Biscuits,Snacks,Spring,0.03kg,7.98,4.86,1.13,679,12.82,2026-04-14
Parle-G Premium Biscuits,Snacks,Summer,0.03kg,7.98,4.86,1.13,874,2.05,2026-01-16
Parle-G Premium Biscuits,Snacks,Autumn,0.03kg,7.98,4.86,1.13,261,13.57,2026-04-17
Parle-G Premium Biscuits,Snacks,Monsoon,0.03kg,7.98,4.86,1.13,723,3.22,2026-03-02
