Product_Name,Category,Season,Weight_Volume,Height_cm,Width_cm,Depth_cm,Sales_Last_30_Days,Profit_Per_Unit,Expiry_Date
Supreme Nuts,Snacks,Autumn,0.10kg,17.52,11.51,2.72,549,9.72,2025-11-27
Supreme Nuts,Snacks,Monsoon,0.10kg,17.52,11.51,2.72,287,28.89,2026-01-02
Vibrant Crackers,Snacks,Winter,0.03kg,19.19,11.6,2.17,160,10.25,2026-05-03
Vibrant Crackers,Snacks,Spring,0.03kg,19.19,11.6,2.17,297,8.47,2025-11-29
Vibrant Crackers,Snacks,Summer,0.03kg,19.19,11.6,2.17,316,3.34,2026-04-02
Vibrant Crackers,Snacks,Autumn,0.03kg,19.19,11.6,2.17,513,12.9,2026-01-15
Vibrant Crackers,Snacks,Monsoon,0.03kg,19.19,11.6,2.17,443,11.77,2026-04-28
Vibrant Crackers,Snacks,Winter,0.05kg,16.92,14.41,2.66,201,20.2,2025-12-08
Vibrant Crackers,Snacks,Spring,0.05kg,16.92,14.41,2.66,189,8.49,2026-03-12
Vibrant Crackers,Snacks,Summer,0.05kg,16.92,14.41,2.66,809,14.13,2026-04-27
Vibrant Crackers,Snacks,Autumn,0.05kg,16.92,14.41,2.66,244,21.4,2025-12-09
Vibrant Crackers,Snacks,Monsoon,0.05kg,16.92,14.41,2.66,705,11.16,2026-04-05
Vibrant Crackers,Snacks,Winter,0.10kg,18.93,12.52,2.75,541,16.39,2026-03-06
Vibrant Crackers,Snacks,Spring,0.10kg,18.93,12.52,2.75,559,49.94,2026-02-17
Vibrant Crackers,Snacks,Summer,0.10kg,18.93,12.52,2.75,460,26.14,2026-03-15
Vibrant Crackers,Snacks,Autumn,0.10kg,18.93,12.52,2.75,318,35.74,2026-04-14
Vibrant Crackers,Snacks,Monsoon,0.10kg,18.93,12.52,2.75,557,49.65,2026-05-15
Vibrant Popcorn,Snacks,Winter,0.03kg,18.78,12.24,3.7,138,9.79,2025-12-17
Vibrant Popcorn,Snacks,Spring,0.03kg,18.78,12.24,3.7,285,13.22,2026-01-24
Vibrant Popcorn,Snacks,Summer,0.03kg,18.78,12.24,3.7,595,13.98,2026-03-08
Vibrant Popcorn,Snacks,Autumn,0.03kg,18.78,12.24,3.7,638,3.64,2025-11-19
Vibrant Popcorn,Snacks,Monsoon,0.03kg,18.78,12.24,3.7,341,13.42,2026-01-19
Vibrant Popcorn,Snacks,Winter,0.05kg,16.12,14.73,3.33,161,17.54,2026-05-08
Vibrant Popcorn,Snacks,Spring,0.05kg,16.12,14.73,3.33,698,18.3,2026-02-14
Vibrant Popcorn,Snacks,Summer,0.05kg,16.12,14.73,3.33,731,19.32,2025-12-31
Vibrant Popcorn,Snacks,Autumn,0.05kg,16.12,14.73,3.33,521,16.61,2026-03-05
Vibrant Popcorn,Snacks,Monsoon,0.05kg,16.12,14.73,3.33,291,5.75,2026-05-10
Vibrant Popcorn,Snacks,Winter,0.10kg,17.5,10.29,3.43,386,6.77,2026-04-17
Vibrant Popcorn,Snacks,Spring,0.10kg,17.5,10.29,3.43,571,12.56,2025-12-08
Vibrant Popcorn,Snacks,Summer,0.10kg,17.5,10.29,3.43,361,23.96,2025-11-29
Vibrant Popcorn,Snacks,Autumn,0.10kg,17.5,10.29,3.43,526,20.3,2026-01-01
Vibrant Popcorn,Snacks,Monsoon,0.10kg,17.5,10.29,3.43,740,26.72,2026-02-17
Fresh Cumin,Spices,Winter,0.05kg,5.26,8.74,5.74,199,2.31,2026-11-26
Fresh Cumin,Spices,Spring,0.05kg,5.26,8.74,5.74,333,6.28,2027-09-05
Fresh Cumin,Spices,Summer,0.05kg,5.26,8.74,5.74,422,7.33,2026-12-25
Fresh Cumin,Spices,Autumn,0.05kg,5.26,8.74,5.74,385,4.13,2028-02-13
Fresh Cumin,Spices,Monsoon,0.05kg,5.26,8.74,5.74,352,6.13,2028-01-23
Fresh Cumin,Spices,Winter,0.15kg,9.93,6.48,3.39,274,7.99,2027-08-20
Fresh Cumin,Spices,Spring,0.15kg,9.93,6.48,3.39,666,15.25,2027-09-04
Fresh Cumin,Spices,Summer,0.15kg,9.93,6.48,3.39,805,10.63,2027-07-15
Fresh Cumin,Spices,Autumn,0.15kg,9.93,6.48,3.39,639,16.7,2026-06-01
Fresh Cumin,Spices,Monsoon,0.15kg,9.93,6.48,3.39,804,24.63,2027-10-22
Fresh Cumin,Spices,Winter,0.30kg,5.65,9.77,5.83,468,29.35,2028-03-11
Fresh Cumin,Spices,Spring,0.30kg,5.65,9.77,5.83,342,17.4,2027-02-28
Fresh Cumin,Spices,Summer,0.30kg,5.65,9.77,5.83,887,43.5,2026-09-11
Fresh Cumin,Spices,Autumn,0.30kg,5.65,9.77,5.83,468,26.94,2027-10-11
Fresh Cumin,Spices,Monsoon,0.30kg,5.65,9.77,5.83,629,49.95,2027-12-02
Fresh GaramMasala,Spices,Winter,0.05kg,5.17,6.57,3.63,300,6.28,2028-02-04
Fresh GaramMasala,Spices,Spring,0.05kg,5.17,6.57,3.63,651,4.29,2026-08-02
Fresh GaramMasala,Spices,Summer,0.05kg,5.17,6.57,3.63,801,1.47,2027-05-01
Fresh GaramMasala,Spices,Autumn,0.05kg,5.17,6.57,3.63,578,4.69,2027-01-23
Fresh GaramMasala,Spices,Monsoon,0.05kg,5.17,6.57,3.63,271,7.34,2027-08-11
Fresh GaramMasala,Spices,Winter,0.15kg,7.63,7.97,5.36,456,4.8,2027-12-17
Fresh GaramMasala,Spices,Spring,0.15kg,7.63,7.97,5.36,193,15.04,2027-01-28
Fresh GaramMasala,Spices,Summer,0.15kg,7.63,7.97,5.36,781,23.9,2028-02-28
Fresh GaramMasala,Spices,Autumn,0.15kg,7.63,7.97,5.36,374,16.06,2028-04-22
Fresh GaramMasala,Spices,Monsoon,0.15kg,7.63,7.97,5.36,520,16.66,2026-06-04
Fresh GaramMasala,Spices,Winter,0.30kg,7.82,5.16,5.79,567,9.91,2027-10-11
Fresh GaramMasala,Spices,Spring,0.30kg,7.82,5.16,5.79,357,28.69,2027-10-31
Fresh GaramMasala,Spices,Summer,0.30kg,7.82,5.16,5.79,888,48.44,2027-06-02
Fresh GaramMasala,Spices,Autumn,0.30kg,7.82,5.16,5.79,645,24.28,2027-03-08
Fresh GaramMasala,Spices,Monsoon,0.30kg,7.82,5.16,5.79,367,39.07,2026-08-15
Golden Cumin,Spices,Winter,0.05kg,9.29,8.06,5.07,160,5.72,2028-05-02
Golden Cumin,Spices,Spring,0.05kg,9.29,8.06,5.07,261,4.35,2027-12-13
Golden Cumin,Spices,Summer,0.05kg,9.29,8.06,5.07,765,5.13,2027-11-17
Golden Cumin,Spices,Autumn,0.05kg,9.29,8.06,5.07,667,7.17,2028-03-16
Golden Cumin,Spices,Monsoon,0.05kg,9.29,8.06,5.07,769,3.56,2026-07-31
Golden Cumin,Spices,Winter,0.15kg,9.43,8.79,5.08,526,21.16,2027-05-17
Golden Cumin,Spices,Spring,0.15kg,9.43,8.79,5.08,424,10.71,2027-12-17
Golden Cumin,Spices,Summer,0.15kg,9.43,8.79,5.08,766,13.81,2026-05-17
Golden Cumin,Spices,Autumn,0.15kg,9.43,8.79,5.08,573,21.13,2026-10-12
Golden Cumin,Spices,Monsoon,0.15kg,9.43,8.79,5.08,311,14.14,2027-12-22
Golden Cumin,Spices,Winter,0.30kg,9.4,9.18,4.6,473,23.47,2027-04-04
Golden Cumin,Spices,Spring,0.30kg,9.4,9.18,4.6,383,40.29,2028-03-27
Golden Cumin,Spices,Summer,0.30kg,9.4,9.18,4.6,654,51.57,2027-11-04
Golden Cumin,Spices,Autumn,0.30kg,9.4,9.18,4.6,705,42.16,2027-02-21
Golden Cumin,Spices,Monsoon,0.30kg,9.4,9.18,4.6,327,45.43,2028-02-02
Golden GaramMasala,Spices,Winter,0.05kg,5.29,5.94,3.55,512,3.6,2027-04-17
Golden GaramMasala,Spices,Spring,0.05kg,5.29,5.94,3.55,413,5.27,2027-02-23
Golden GaramMasala,Spices,Summer,0.05kg,5.29,5.94,3.55,785,4.97,2027-04-06
Golden GaramMasala,Spices,Autumn,0.05kg,5.29,5.94,3.55,365,7.96,2026-06-25
Golden GaramMasala,Spices,Monsoon,0.05kg,5.29,5.94,3.55,423,8.18,2027-10-27
Golden GaramMasala,Spices,Winter,0.15kg,8.06,9.3,3.31,307,17.19,2028-05-07
Golden GaramMasala,Spices,Spring,0.15kg,8.06,9.3,3.31,405,20.78,2028-03-21
Golden GaramMasala,Spices,Summer,0.15kg,8.06,9.3,3.31,840,10.93,2027-12-04
Golden GaramMasala,Spices,Autumn,0.15kg,8.06,9.3,3.31,611,5.64,2027-09-22
Golden GaramMasala,Spices,Monsoon,0.15kg,8.06,9.3,3.31,523,15.74,2026-06-03
Golden GaramMasala,Spices,Winter,0.30kg,7.08,7.29,4.57,451,16.34,2027-10-14
Golden GaramMasala,Spices,Spring,0.30kg,7.08,7.29,4.57,563,14.17,2027-12-29
Golden GaramMasala,Spices,Summer,0.30kg,7.08,7.29,4.57,277,20.7,2028-05-12
Golden GaramMasala,Spices,Autumn,0.30kg,7.08,7.29,4.57,177,40.79,2027-12-01
Golden GaramMasala,Spices,Monsoon,0.30kg,7.08,7.29,4.57,283,35.22,2028-02-08
Golden Turmeric,Spices,Winter,0.05kg,7.04,5.56,4.53,366,2.72,2026-12-21
Golden Turmeric,Spices,Spring,0.05kg,7.04,5.56,4.53,637,8.29,2027-08-08
Golden Turmeric,Spices,Summer,0.05kg,7.04,5.56,4.53,971,6.16,2027-12-01
Golden Turmeric,Spices,Autumn,0.05kg,7.04,5.56,4.53,381,7.72,2027-07-14
Golden Turmeric,Spices,Monsoon,0.05kg,7.04,5.56,4.53,737,1.07,2026-07-30
Golden Turmeric,Spices,Winter,0.15kg,6.95,5.14,5.7,466,6.78,2028-02-28
Golden Turmeric,Spices,Spring,0.15kg,6.95,5.14,5.7,254,15.69,2028-01-15
Golden Turmeric,Spices,Summer,0.15kg,6.95,5.14,5.7,543,17.79,2027-05-17
Golden Turmeric,Spices,Autumn,0.15kg,6.95,5.14,5.7,295,14.61,2027-06-14
Golden Turmeric,Spices,Monsoon,0.15kg,6.95,5.14,5.7,695,22.9,2027-05-06
Golden Turmeric,Spices,Winter,0.30kg,8.94,6.5,3.99,353,40.4,2027-12-06
Golden Turmeric,Spices,Spring,0.30kg,8.94,6.5,3.99,562,29.27,2026-08-13
Golden Turmeric,Spices,Summer,0.30kg,8.94,6.5,3.99,755,17.95,2026-11-07
Golden Turmeric,Spices,Autumn,0.30kg,8.94,6.5,3.99,659,6.33,2027-10-15
Golden Turmeric,Spices,Monsoon,0.30kg,8.94,6.5,3.99,230,48.17,2027-07-01
Natural Chili,Spices,Winter,0.05kg,9.39,8.63,4.51,240,7.44,2028-02-27
Natural Chili,Spices,Spring,0.05kg,9.39,8.63,4.51,586,4.31,2027-01-08
Natural Chili,Spices,Summer,0.05kg,9.39,8.63,4.51,486,9.07,2027-01-20
Natural Chili,Spices,Autumn,0.05kg,9.39,8.63,4.51,366,4.65,2026-08-01
Natural Chili,Spices,Monsoon,0.05kg,9.39,8.63,4.51,456,4.73,2027-11-18
Natural Chili,Spices,Winter,0.15kg,8.25,7.09,5.46,306,9.58,2027-09-22
Natural Chili,Spices,Spring,0.15kg,8.25,7.09,5.46,484,14.54,2028-01-21
Natural Chili,Spices,Summer,0.15kg,8.25,7.09,5.46,611,15.67,2028-03-21
Natural Chili,Spices,Autumn,0.15kg,8.25,7.09,5.46,356,18.32,2026-11-02
Natural Chili,Spices,Monsoon,0.15kg,8.25,7.09,5.46,542,14.79,2026-11-16
Natural Chili,Spices,Winter,0.30kg,9.34,6.79,5.54,327,9.75,2027-06-03
Natural Chili,Spices,Spring,0.30kg,9.34,6.79,5.54,711,42.51,2027-06-01
Natural Chili,Spices,Summer,0.30kg,9.34,6.79,5.54,348,9.71,2027-05-01
Natural Chili,Spices,Autumn,0.30kg,9.34,6.79,5.54,532,5.1,2028-05-16
Natural Chili,Spices,Monsoon,0.30kg,9.34,6.79,5.54,574,21.58,2026-11-07
Natural Pepper,Spices,Winter,0.05kg,9.14,7.72,5.31,376,2.92,2028-02-14
Natural Pepper,Spices,Spring,0.05kg,9.14,7.72,5.31,445,4.64,2027-02-14
Natural Pepper,Spices,Summer,0.05kg,9.14,7.72,5.31,650,8.54,2027-02-12
Natural Pepper,Spices,Autumn,0.05kg,9.14,7.72,5.31,309,1.86,2027-11-04
Natural Pepper,Spices,Monsoon,0.05kg,9.14,7.72,5.31,199,2.22,2027-05-06
Natural Pepper,Spices,Winter,0.15kg,7.94,8.7,5.53,358,13.72,2027-03-11
Natural Pepper,Spices,Spring,0.15kg,7.94,8.7,5.53,651,24.96,2027-06-03
Natural Pepper,Spices,Summer,0.15kg,7.94,8.7,5.53,305,14.23,2028-05-11
Natural Pepper,Spices,Autumn,0.15kg,7.94,8.7,5.53,458,22.11,2028-04-03
Natural Pepper,Spices,Monsoon,0.15kg,7.94,8.7,5.53,285,14.43,2028-04-17
Natural Pepper,Spices,Winter,0.30kg,8.07,7.24,5.46,233,19.24,2027-03-05
Natural Pepper,Spices,Spring,0.30kg,8.07,7.24,5.46,368,41.73,2027-07-01
Natural Pepper,Spices,Summer,0.30kg,8.07,7.24,5.46,934,26.26,2028-01-14
Natural Pepper,Spices,Autumn,0.30kg,8.07,7.24,5.46,532,34.59,2028-02-20
Natural Pepper,Spices,Monsoon,0.30kg,8.07,7.24,5.46,507,15.16,2027-09-15
Natural Turmeric,Spices,Winter,0.05kg,8.26,8.32,5.69,205,2.29,2028-02-24
Natural Turmeric,Spices,Spring,0.05kg,8.26,8.32,5.69,210,2.53,2028-02-19
Natural Turmeric,Spices,Summer,0.05kg,8.26,8.32,5.69,942,3.97,2027-05-25
Natural Turmeric,Spices,Autumn,0.05kg,8.26,8.32,5.69,486,1.18,2028-03-11
Natural Turmeric,Spices,Monsoon,0.05kg,8.26,8.32,5.69,623,0.86,2027-01-11
Natural Turmeric,Spices,Winter,0.15kg,6.39,8.39,4.22,456,13.02,2026-10-20
Natural Turmeric,Spices,Spring,0.15kg,6.39,8.39,4.22,704,9.26,2026-08-27
Natural Turmeric,Spices,Summer,0.15kg,6.39,8.39,4.22,892,13.52,2028-03-31
Natural Turmeric,Spices,Autumn,0.15kg,6.39,8.39,4.22,533,5.02,2026-12-25
Natural Turmeric,Spices,Monsoon,0.15kg,6.39,8.39,4.22,718,21.76,2027-07-16
Natural Turmeric,Spices,Winter,0.30kg,5.2,5.36,3.7,376,17.3,2027-10-16
Natural Turmeric,Spices,Spring,0.30kg,5.2,5.36,3.7,231,7.57,2027-06-21
Natural Turmeric,Spices,Summer,0.30kg,5.2,5.36,3.7,269,38.65,2026-10-16
Natural Turmeric,Spices,Autumn,0.30kg,5.2,5.36,3.7,329,46.92,2027-01-22
Natural Turmeric,Spices,Monsoon,0.30kg,5.2,5.36,3.7,220,18.37,2027-10-01
Organic Cumin,Spices,Winter,0.05kg,9.43,8.91,4.2,157,6.93,2027-08-04
Organic Cumin,Spices,Spring,0.05kg,9.43,8.91,4.2,485,5.37,2026-07-20
Organic Cumin,Spices,Summer,0.05kg,9.43,8.91,4.2,940,6.73,2027-01-19
Organic Cumin,Spices,Autumn,0.05kg,9.43,8.91,4.2,473,3.6,2028-02-04
Organic Cumin,Spices,Monsoon,0.05kg,9.43,8.91,4.2,773,5.53,2028-02-02
Organic Cumin,Spices,Winter,0.15kg,8.61,5.12,4.48,167,22.43,2027-03-26
Organic Cumin,Spices,Spring,0.15kg,8.61,5.12,4.48,551,8.32,2026-09-27
Organic Cumin,Spices,Summer,0.15kg,8.61,5.12,4.48,771,6.55,2028-03-28
Organic Cumin,Spices,Autumn,0.15kg,8.61,5.12,4.48,602,22.89,2026-06-01
Organic Cumin,Spices,Monsoon,0.15kg,8.61,5.12,4.48,199,10.54,2026-10-08
Organic Cumin,Spices,Winter,0.30kg,5.57,8.07,3.42,308,16.22,2028-04-04
Organic Cumin,Spices,Spring,0.30kg,5.57,8.07,3.42,576,44.35,2026-10-20
Organic Cumin,Spices,Summer,0.30kg,5.57,8.07,3.42,836,28.15,2027-01-20
Organic Cumin,Spices,Autumn,0.30kg,5.57,8.07,3.42,283,27.01,2027-08-03
Organic Cumin,Spices,Monsoon,0.30kg,5.57,8.07,3.42,780,18.68,2026-10-13
Organic Turmeric,Spices,Winter,0.05kg,7.65,5.0,4.31,465,6.88,2026-07-01
Organic Turmeric,Spices,Spring,0.05kg,7.65,5.0,4.31,601,1.62,2027-09-09
Organic Turmeric,Spices,Summer,0.05kg,7.65,5.0,4.31,549,1.83,2028-02-24
Organic Turmeric,Spices,Autumn,0.05kg,7.65,5.0,4.31,480,2.85,2026-09-12
Organic Turmeric,Spices,Monsoon,0.05kg,7.65,5.0,4.31,717,2.12,2027-04-09
Organic Turmeric,Spices,Winter,0.15kg,7.27,9.64,4.49,468,12.2,2026-08-03
Organic Turmeric,Spices,Spring,0.15kg,7.27,9.64,4.49,505,23.07,2028-04-24
Organic Turmeric,Spices,Summer,0.15kg,7.27,9.64,4.49,534,6.02,2026-08-06
Organic Turmeric,Spices,Autumn,0.15kg,7.27,9.64,4.49,554,7.12,2028-01-23
Organic Turmeric,Spices,Monsoon,0.15kg,7.27,9.64,4.49,504,11.34,2027-06-11
Organic Turmeric,Spices,Winter,0.30kg,8.77,7.63,3.74,222,13.85,2027-11-01
Organic Turmeric,Spices,Spring,0.30kg,8.77,7.63,3.74,253,11.51,2026-06-05
Organic Turmeric,Spices,Summer,0.30kg,8.77,7.63,3.74,652,32.54,2027-02-02
Organic Turmeric,Spices,Autumn,0.30kg,8.77,7.63,3.74,237,32.84,2026-11-28
Organic Turmeric,Spices,Monsoon,0.30kg,8.77,7.63,3.74,675,6.13,2026-11-05
Pure Cumin,Spices,Winter,0.05kg,6.75,9.68,4.64,255,5.51,2028-04-06
Pure Cumin,Spices,Spring,0.05kg,6.75,9.68,4.64,547,8.12,2026-12-13
Pure Cumin,Spices,Summer,0.05kg,6.75,9.68,4.64,707,5.6,2026-09-27
Pure Cumin,Spices,Autumn,0.05kg,6.75,9.68,4.64,332,4.33,2028-04-10
Pure Cumin,Spices,Monsoon,0.05kg,6.75,9.68,4.64,712,7.94,2027-03-29
Pure Cumin,Spices,Winter,0.15kg,9.67,8.22,3.32,531,19.92,2027-03-08
Pure Cumin,Spices,Spring,0.15kg,9.67,8.22,3.32,296,12.76,2027-06-14
Pure Cumin,Spices,Summer,0.15kg,9.67,8.22,3.32,452,19.0,2026-05-22
Pure Cumin,Spices,Autumn,0.15kg,9.67,8.22,3.32,243,17.85,2027-07-07
Pure Cumin,Spices,Monsoon,0.15kg,9.67,8.22,3.32,467,6.32,2027-12-05
Pure Cumin,Spices,Winter,0.30kg,9.83,5.32,4.99,552,40.07,2027-09-07
Pure Cumin,Spices,Spring,0.30kg,9.83,5.32,4.99,341,9.58,2027-10-10
Pure Cumin,Spices,Summer,0.30kg,9.83,5.32,4.99,341,7.59,2027-03-31
Pure Cumin,Spices,Autumn,0.30kg,9.83,5.32,4.99,661,29.73,2027-11-24
Pure Cumin,Spices,Monsoon,0.30kg,9.83,5.32,4.99,246,29.51,2028-03-16
Pure Turmeric,Spices,Winter,0.05kg,8.41,6.62,3.44,493,1.91,2026-10-27
Pure Turmeric,Spices,Spring,0.05kg,8.41,6.62,3.44,511,4.88,2027-07-29
Pure Turmeric,Spices,Summer,0.05kg,8.41,6.62,3.44,369,6.94,2026-09-20
Pure Turmeric,Spices,Autumn,0.05kg,8.41,6.62,3.44,522,7.26,2028-02-12
Pure Turmeric,Spices,Monsoon,0.05kg,8.41,6.62,3.44,224,5.92,2026-09-12
Pure Turmeric,Spices,Winter,0.15kg,6.74,6.18,4.27,520,5.96,2027-01-29
Pure Turmeric,Spices,Spring,0.15kg,6.74,6.18,4.27,606,10.71,2026-08-15
Pure Turmeric,Spices,Summer,0.15kg,6.74,6.18,4.27,327,23.21,2028-03-05
Pure Turmeric,Spices,Autumn,0.15kg,6.74,6.18,4.27,702,12.29,2027-03-16
Pure Turmeric,Spices,Monsoon,0.15kg,6.74,6.18,4.27,609,17.11,2027-08-05
Pure Turmeric,Spices,Winter,0.30kg,9.64,7.5,4.85,557,21.86,2027-04-10
Pure Turmeric,Spices,Spring,0.30kg,9.64,7.5,4.85,653,25.41,2027-06-01
Pure Turmeric,Spices,Summer,0.30kg,9.64,7.5,4.85,522,51.1,2027-12-07
Pure Turmeric,Spices,Autumn,0.30kg,9.64,7.5,4.85,622,47.63,2026-11-29
Pure Turmeric,Spices,Monsoon,0.30kg,9.64,7.5,4.85,220,48.65,2027-03-05
Royal Chili,Spices,Winter,0.05kg,8.29,8.46,4.5,257,2.45,2027-02-16
Royal Chili,Spices,Spring,0.05kg,8.29,8.46,4.5,453,4.71,2027-03-10
Royal Chili,Spices,Summer,0.05kg,8.29,8.46,4.5,964,1.89,2026-07-09
Royal Chili,Spices,Autumn,0.05kg,8.29,8.46,4.5,460,6.67,2027-02-02
Royal Chili,Spices,Monsoon,0.05kg,8.29,8.46,4.5,329,6.55,2027-01-16
Royal Chili,Spices,Winter,0.15kg,5.48,9.17,3.9,363,15.11,2027-08-11
Royal Chili,Spices,Spring,0.15kg,5.48,9.17,3.9,667,13.26,2027-08-06
Royal Chili,Spices,Summer,0.15kg,5.48,9.17,3.9,724,18.95,2027-04-02
Royal Chili,Spices,Autumn,0.15kg,5.48,9.17,3.9,312,6.97,2027-03-01
Royal Chili,Spices,Monsoon,0.15kg,5.48,9.17,3.9,766,18.56,2026-06-11
Royal Chili,Spices,Winter,0.30kg,6.32,6.58,4.09,268,11.89,2027-08-29
Royal Chili,Spices,Spring,0.30kg,6.32,6.58,4.09,698,19.12,2026-12-25
Royal Chili,Spices,Summer,0.30kg,6.32,6.58,4.09,790,9.03,2026-10-09
Royal Chili,Spices,Autumn,0.30kg,6.32,6.58,4.09,250,43.49,2026-07-13
Royal Chili,Spices,Monsoon,0.30kg,6.32,6.58,4.09,817,10.26,2026-12-03
Savory GaramMasala,Spices,Winter,0.05kg,7.9,8.54,5.76,177,4.58,2027-08-03
Savory GaramMasala,Spices,Spring,0.05kg,7.9,8.54,5.76,314,3.36,2028-05-05
Savory GaramMasala,Spices,Summer,0.05kg,7.9,8.54,5.76,705,3.0,2027-11-04
Savory GaramMasala,Spices,Autumn,0.05kg,7.9,8.54,5.76,477,5.27,2026-08-29
Savory GaramMasala,Spices,Monsoon,0.05kg,7.9,8.54,5.76,561,2.66,2028-01-02
Savory GaramMasala,Spices,Winter,0.15kg,8.64,8.78,3.22,559,19.26,2026-09-14
Savory GaramMasala,Spices,Spring,0.15kg,8.64,8.78,3.22,503,16.23,2026-05-22
Savory GaramMasala,Spices,Summer,0.15kg,8.64,8.78,3.22,786,12.06,2027-04-28
Savory GaramMasala,Spices,Autumn,0.15kg,8.64,8.78,3.22,411,6.76,2027-10-01
Savory GaramMasala,Spices,Monsoon,0.15kg,8.64,8.78,3.22,281,16.37,2028-05-03
Savory GaramMasala,Spices,Winter,0.30kg,9.85,9.78,5.27,171,18.87,2028-03-05
Savory GaramMasala,Spices,Spring,0.30kg,9.85,9.78,5.27,298,19.96,2026-06-18
Savory GaramMasala,Spices,Summer,0.30kg,9.85,9.78,5.27,481,21.34,2027-05-22
Savory GaramMasala,Spices,Autumn,0.30kg,9.85,9.78,5.27,511,29.74,2027-04-28
Savory GaramMasala,Spices,Monsoon,0.30kg,9.85,9.78,5.27,425,18.21,2026-09-27
Savory Pepper,Spices,Winter,0.05kg,5.64,8.36,3.15,285,1.46,2027-03-26
Savory Pepper,Spices,Spring,0.05kg,5.64,8.36,3.15,612,2.82,2027-02-24
Savory Pepper,Spices,Summer,0.05kg,5.64,8.36,3.15,997,5.47,2026-05-22
Savory Pepper,Spices,Autumn,0.05kg,5.64,8.36,3.15,344,4.32,2027-04-27
Savory Pepper,Spices,Monsoon,0.05kg,5.64,8.36,3.15,797,5.09,2028-04-01
Savory Pepper,Spices,Winter,0.15kg,9.39,5.62,3.25,512,10.24,2027-10-17
Savory Pepper,Spices,Spring,0.15kg,9.39,5.62,3.25,485,7.07,2026-08-01
Savory Pepper,Spices,Summer,0.15kg,9.39,5.62,3.25,824,27.12,2027-05-10
Savory Pepper,Spices,Autumn,0.15kg,9.39,5.62,3.25,203,4.04,2027-09-20
Savory Pepper,Spices,Monsoon,0.15kg,9.39,5.62,3.25,525,4.33,2027-12-31
Savory Pepper,Spices,Winter,0.30kg,7.25,6.35,4.21,548,12.45,2026-07-12
Savory Pepper,Spices,Spring,0.30kg,7.25,6.35,4.21,305,30.26,2027-11-24
Savory Pepper,Spices,Summer,0.30kg,7.25,6.35,4.21,554,12.57,2027-08-29
Savory Pepper,Spices,Autumn,0.30kg,7.25,6.35,4.21,506,20.64,2028-03-17
Savory Pepper,Spices,Monsoon,0.30kg,7.25,6.35,4.21,399,24.6,2026-10-20
Savory Turmeric,Spices,Winter,0.05kg,5.28,9.13,3.53,471,1.65,2026-10-16
Savory Turmeric,Spices,Spring,0.05kg,5.28,9.13,3.53,559,3.54,2027-12-23
Savory Turmeric,Spices,Summer,0.05kg,5.28,9.13,3.53,476,6.91,2027-08-15
Savory Turmeric,Spices,Autumn,0.05kg,5.28,9.13,3.53,220,4.26,2027-07-20
Savory Turmeric,Spices,Monsoon,0.05kg,5.28,9.13,3.53,280,1.81,2027-07-12
Savory Turmeric,Spices,Winter,0.15kg,9.27,9.71,4.02,370,17.12,2026-12-06
Savory Turmeric,Spices,Spring,0.15kg,9.27,9.71,4.02,198,4.06,2027-06-20
Savory Turmeric,Spices,Summer,0.15kg,9.27,9.71,4.02,902,22.34,2026-08-04
Savory Turmeric,Spices,Autumn,0.15kg,9.27,9.71,4.02,427,2.65,2027-12-02
Savory Turmeric,Spices,Monsoon,0.15kg,9.27,9.71,4.02,666,3.3,2027-08-20
Savory Turmeric,Spices,Winter,0.30kg,7.32,9.4,3.09,139,38.23,2027-09-25
Savory Turmeric,Spices,Spring,0.30kg,7.32,9.4,3.09,200,43.66,2028-01-20
Savory Turmeric,Spices,Summer,0.30kg,7.32,9.4,3.09,319,22.23,2026-07-16
Savory Turmeric,Spices,Autumn,0.30kg,7.32,9.4,3.09,566,26.98,2027-09-26
Savory Turmeric,Spices,Monsoon,0.30kg,7.32,9.4,3.09,616,20.91,2026-12-25
Supreme Chili,Spices,Winter,0.05kg,6.7,7.22,4.46,345,4.46,2027-04-18
Supreme Chili,Spices,Spring,0.05kg,6.7,7.22,4.46,615,7.15,2026-12-20
Supreme Chili,Spices,Summer,0.05kg,6.7,7.22,4.46,695,6.64,2028-01-01
Supreme Chili,Spices,Autumn,0.05kg,6.7,7.22,4.46,484,4.56,2027-08-28
Supreme Chili,Spices,Monsoon,0.05kg,6.7,7.22,4.46,702,3.62,2027-02-02
Supreme Chili,Spices,Winter,0.15kg,5.3,5.61,4.23,228,16.02,2028-04-18
Supreme Chili,Spices,Spring,0.15kg,5.3,5.61,4.23,287,7.68,2026-07-01
Supreme Chili,Spices,Summer,0.15kg,5.3,5.61,4.23,684,21.61,2027-11-21
Supreme Chili,Spices,Autumn,0.15kg,5.3,5.61,4.23,409,4.51,2026-10-06
Supreme Chili,Spices,Monsoon,0.15kg,5.3,5.61,4.23,565,9.99,2026-11-16
Supreme Chili,Spices,Winter,0.30kg,7.39,8.47,3.18,226,18.61,2027-02-22
Supreme Chili,Spices,Spring,0.30kg,7.39,8.47,3.18,233,49.79,2027-07-15
Supreme Chili,Spices,Summer,0.30kg,7.39,8.47,3.18,504,11.23,2027-07-08
Supreme Chili,Spices,Autumn,0.30kg,7.39,8.47,3.18,308,31.55,2028-04-12
